timestamp_bigint,timestamp_utc,rsu_id,alert
1593706486465,2020-07-02 16:14:46+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593704478447,2020-07-02 15:41:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593715597119,2020-07-02 18:46:37+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593700176625,2020-07-02 14:29:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593699778082,2020-07-02 14:22:58+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593707217638,2020-07-02 16:26:57+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593701068403,2020-07-02 14:44:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593720674058,2020-07-02 20:11:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593700425092,2020-07-02 14:33:45+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593713774974,2020-07-02 18:16:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593708227453,2020-07-02 16:43:47+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593701489428,2020-07-02 14:51:29+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593720856452,2020-07-02 20:14:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593701810366,2020-07-02 14:56:50+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593715267275,2020-07-02 18:41:07+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593708557464,2020-07-02 16:49:17+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593701641520,2020-07-02 14:54:01+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593701959463,2020-07-02 14:59:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593708380422,2020-07-02 16:46:20+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593709336435,2020-07-02 17:02:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593705768468,2020-07-02 16:02:48+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593699883086,2020-07-02 14:24:43+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593711606430,2020-07-02 17:40:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593705860967,2020-07-02 16:04:20+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593701734205,2020-07-02 14:55:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593703171140,2020-07-02 15:19:31+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593715934577,2020-07-02 18:52:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593708314000,2020-07-02 16:45:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593705145260,2020-07-02 15:52:25+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593732001425,2020-07-02 23:20:01+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593703590136,2020-07-02 15:26:30+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593707599147,2020-07-02 16:33:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593708652992,2020-07-02 16:50:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593706575140,2020-07-02 16:16:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593728222985,2020-07-02 22:17:02+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593716304578,2020-07-02 18:58:24+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593707813062,2020-07-02 16:36:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593709415958,2020-07-02 17:03:35+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593716455380,2020-07-02 19:00:55+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593728669042,2020-07-02 22:24:29+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593716899470,2020-07-02 19:08:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593708492130,2020-07-02 16:48:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593716084426,2020-07-02 18:54:44+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593720278385,2020-07-02 20:04:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593719773484,2020-07-02 19:56:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593709296995,2020-07-02 17:01:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593717461491,2020-07-02 19:17:41+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593721049467,2020-07-02 20:17:29+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593721941381,2020-07-02 20:32:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593722772730,2020-07-02 20:46:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593719621708,2020-07-02 19:53:41+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593721790389,2020-07-02 20:29:50+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593722435462,2020-07-02 20:40:35+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593722923489,2020-07-02 20:48:43+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593721446519,2020-07-02 20:24:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593717567077,2020-07-02 19:19:27+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593716027073,2020-07-02 18:53:47+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593723179477,2020-07-02 20:52:59+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593715869153,2020-07-02 18:51:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593717735922,2020-07-02 19:22:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593733824017,2020-07-02 23:50:24+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593718426025,2020-07-02 19:33:46+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593716546984,2020-07-02 19:02:26+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593719866065,2020-07-02 19:57:46+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593718765034,2020-07-02 19:39:25+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593724172520,2020-07-02 21:09:32+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593717417142,2020-07-02 19:16:57+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593720346036,2020-07-02 20:05:46+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593720913203,2020-07-02 20:15:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593721882007,2020-07-02 20:31:22+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593721129098,2020-07-02 20:18:49+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593728259372,2020-07-02 22:17:39+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593722549026,2020-07-02 20:42:29+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593722032962,2020-07-02 20:33:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593728576400,2020-07-02 22:22:56+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593723002915,2020-07-02 20:50:02+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593724856414,2020-07-02 21:20:56+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593728727374,2020-07-02 22:25:27+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593724792023,2020-07-02 21:19:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593724485399,2020-07-02 21:14:45+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593729184433,2020-07-02 22:33:04+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593732670601,2020-07-02 23:31:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1593724699435,2020-07-02 21:18:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593731839464,2020-07-02 23:17:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593726448378,2020-07-02 21:47:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593726969933,2020-07-02 21:56:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593726599486,2020-07-02 21:49:59+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593727514091,2020-07-02 22:05:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593732878431,2020-07-02 23:34:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593726877384,2020-07-02 21:54:37+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593728818006,2020-07-02 22:26:58+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593724293997,2020-07-02 21:11:33+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593724956929,2020-07-02 21:22:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593729266977,2020-07-02 22:34:26+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593732096070,2020-07-02 23:21:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593725508963,2020-07-02 21:31:48+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593727396556,2020-07-02 22:03:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593733873485,2020-07-02 23:51:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593728109442,2020-07-02 22:15:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593734218448,2020-07-02 23:56:58+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593729518401,2020-07-02 22:38:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593733396959,2020-07-02 23:43:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593729780460,2020-07-02 22:43:00+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593729984383,2020-07-02 22:46:24+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593733555123,2020-07-02 23:45:55+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593730191364,2020-07-02 22:49:51+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593727775066,2020-07-02 22:09:35+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593728338761,2020-07-02 22:18:58+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593730102922,2020-07-02 22:48:22+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593583215452,2020-07-01 06:00:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1593583335091,2020-07-01 06:02:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1593583867309,2020-07-01 06:11:07+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1596460641423,2020-08-03 13:17:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596461074537,2020-08-03 13:24:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596489347351,2020-08-03 21:15:47+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596494804568,2020-08-03 22:46:44+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596491931444,2020-08-03 21:58:51+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596490855476,2020-08-03 21:40:55+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596492626376,2020-08-03 22:10:26+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596495117454,2020-08-03 22:51:57+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596490102385,2020-08-03 21:28:22+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596491560377,2020-08-03 21:52:40+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596487280456,2020-08-03 20:41:20+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596493513399,2020-08-03 22:25:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596495966405,2020-08-03 23:06:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596490703369,2020-08-03 21:38:23+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596493031461,2020-08-03 22:17:11+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596486371472,2020-08-03 20:26:11+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596486818475,2020-08-03 20:33:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596491224423,2020-08-03 21:47:04+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596488076436,2020-08-03 20:54:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596489195514,2020-08-03 21:13:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596491372929,2020-08-03 21:49:32+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596490186062,2020-08-03 21:29:46+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596482203380,2020-08-03 19:16:43+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596488442365,2020-08-03 21:00:42+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596495211145,2020-08-03 22:53:31+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596491709127,2020-08-03 21:55:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596490799201,2020-08-03 21:39:59+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596482898451,2020-08-03 19:28:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596491005307,2020-08-03 21:43:25+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596496170028,2020-08-03 23:09:30+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596494953909,2020-08-03 22:49:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596492857175,2020-08-03 22:14:17+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596489551165,2020-08-03 21:19:11+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596495909082,2020-08-03 23:05:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596488663153,2020-08-03 21:04:23+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596488227136,2020-08-03 20:57:07+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596487509397,2020-08-03 20:45:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596492162109,2020-08-03 22:02:42+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596487827070,2020-08-03 20:50:27+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596489290827,2020-08-03 21:14:50+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596483126876,2020-08-03 19:32:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596486116988,2020-08-03 20:21:56+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596479192477,2020-08-03 18:26:32+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596478893435,2020-08-03 18:21:33+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596480588445,2020-08-03 18:49:48+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596461244459,2020-08-03 13:27:24+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596484761459,2020-08-03 19:59:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596485886533,2020-08-03 20:18:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596483219471,2020-08-03 19:33:39+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596487596466,2020-08-03 20:46:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596481231419,2020-08-03 19:00:31+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596483845438,2020-08-03 19:44:05+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596479042104,2020-08-03 18:24:02+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596461322137,2020-08-03 13:28:42+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596484212432,2020-08-03 19:50:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596460682063,2020-08-03 13:18:02+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596482433120,2020-08-03 19:20:33+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596479432109,2020-08-03 18:30:32+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596461221114,2020-08-03 13:27:01+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596484412096,2020-08-03 19:53:32+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596481459993,2020-08-03 19:04:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596487048974,2020-08-03 20:37:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596486634164,2020-08-03 20:30:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596483368125,2020-08-03 19:36:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596480818061,2020-08-03 18:53:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596484862263,2020-08-03 20:01:02+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596483965028,2020-08-03 19:46:05+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596494579433,2020-08-03 22:42:59+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596496571903,2020-08-03 23:16:11+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596496464483,2020-08-03 23:14:24+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596493181007,2020-08-03 22:19:41+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596497560008,2020-08-03 23:32:40+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596496769413,2020-08-03 23:19:29+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596499026038,2020-08-03 23:57:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596493743081,2020-08-03 22:29:03+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596498391466,2020-08-03 23:46:31+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596497113449,2020-08-03 23:25:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596494729946,2020-08-03 22:45:29+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596497271181,2020-08-03 23:27:51+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596496999134,2020-08-03 23:23:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596495812365,2020-08-03 23:03:32+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596497988632,2020-08-03 23:39:48+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596499161409,2020-08-03 23:59:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596497453468,2020-08-03 23:30:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596498252968,2020-08-03 23:44:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596498795427,2020-08-03 23:53:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596498655041,2020-08-03 23:50:55+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595358622770,2020-07-21 19:10:22+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595358726206,2020-07-21 19:12:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595359578427,2020-07-21 19:26:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1596113770524,2020-07-30 12:56:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596123275448,2020-07-30 15:34:35+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596123962475,2020-07-30 15:46:02+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596124328413,2020-07-30 15:52:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596124945456,2020-07-30 16:02:25+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596126141388,2020-07-30 16:22:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596126594470,2020-07-30 16:29:54+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596122775943,2020-07-30 15:26:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596124081096,2020-07-30 15:48:01+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596126076974,2020-07-30 16:21:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596131095437,2020-07-30 17:44:55+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596118708378,2020-07-30 14:18:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596131532396,2020-07-30 17:52:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596120168439,2020-07-30 14:42:48+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596132861364,2020-07-30 18:14:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596117913135,2020-07-30 14:05:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596118221183,2020-07-30 14:10:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596132045975,2020-07-30 18:00:45+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596118383040,2020-07-30 14:13:03+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596132234095,2020-07-30 18:03:54+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596114340520,2020-07-30 13:05:40+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596118487924,2020-07-30 14:14:47+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596132640031,2020-07-30 18:10:40+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596119030967,2020-07-30 14:23:50+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596113293394,2020-07-30 12:48:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596120724118,2020-07-30 14:52:04+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596133389092,2020-07-30 18:23:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596115305498,2020-07-30 13:21:45+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596111730968,2020-07-30 12:22:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596115456408,2020-07-30 13:24:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596141255400,2020-07-30 20:34:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596110473833,2020-07-30 12:01:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596115139469,2020-07-30 13:18:59+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596111883366,2020-07-30 12:24:43+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596141860433,2020-07-30 20:44:20+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596112113037,2020-07-30 12:28:33+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596117412441,2020-07-30 13:56:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596113918119,2020-07-30 12:58:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596117827426,2020-07-30 14:03:47+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596114891068,2020-07-30 13:14:51+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1596118257587,2020-07-30 14:10:57+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1596141192173,2020-07-30 20:33:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
